Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
120	-49.2275	15.677883	-35.03	-72.89	964.25	-5.2750254	1.2587497	-2.4746234	-8.031799	484000	-3.7252903e-09	6.0144415	-0.005785908	-4.4904823	0.7916051	0.006762356	0.074750006	79.0	2622.198928833008
121	-53.662502	27.692852	-6.44	-74.75	836.0	-5.908995	2.0276365	-1.8648719	-7.338328	488000	1.1175871e-08	4.503665	-0.0050335135	-2.0554283	0.76804495	0.0040813885	0.0425	79.0	2644.219136953354
122	-60.434998	16.283941	-39.86	-79.79	1000.0	-2.4312441	1.0146587	-1.2646178	-4.153762	492000	1.7881393e-07	14.48015	-0.004552312	-12.839004	0.76978296	0.00702291	0.07225	79.0	2666.235497236252
123	-54.0075	6.205672	-47.6	-64.24	1000.0	-6.321547	0.8096857	-5.2544556	-9.120391	496000	1.1920929e-07	2.479214	-0.0054047406	-1.7434253	0.77036977	0.008349285	0.062000003	79.0	2688.0381729602814
124	-36.615	15.620453	-10.61	-51.99	842.0	-4.49248	1.3106157	0.052094944	-8.093263	500000	-7.450581e-09	5.7502055	-0.0044362787	-2.0874305	0.7522444	0.015082756	0.22425	6.0	2710.068801164627
125	-40.84	4.8653116	-34.66	-46.95	1000.0	-1.906128	3.048977	2.4792635	-6.895548	504000	-2.9802322e-08	8.936972	-0.004831165	-8.009464	0.75166005	0.010423901	0.094500005	79.0	2733.4743983745575
126	-42.6125	4.8713827	-35.99	-49.74	1000.0	-3.7047808	1.1904259	-1.9006922	-7.5503397	508000	-2.9802322e-08	3.303314	-0.006449743	-2.8037362	0.7677026	0.0067399493	0.0765	79.0	2755.3942658901215
127	-52.4375	9.449952	-39.2	-65.52	1000.0	-4.9409313	1.2395991	-2.735336	-6.3527436	512000	0.0	2.5631142	-0.005607249	-1.1503205	0.74733925	0.0032197167	0.0685	79.0	2777.9291059970856
128	-47.222504	8.381759	-42.33	-61.74	1000.0	-4.918324	1.2691978	-4.0553107	-7.7427187	516000	3.7252903e-08	1.361706	-0.0062615927	-0.55705374	0.73126465	0.006576345	0.04925	79.0	2800.2758371829987
129	-39.405	18.134314	-8.41	-52.38	840.25	-3.6640587	1.3863888	-1.6445138	-6.1598015	520000	0.0	6.101831	-0.0032245591	-3.420662	0.7249197	0.0059388913	0.0585	79.0	2823.617655277252
130	-27.465	14.334805	-10.7	-43.11	755.75	-2.255875	1.9755965	0.4529011	-5.0810037	524000	1.4901161e-08	12.329557	-0.004248515	-9.032969	0.7264625	0.015152807	0.1325	12.0	2846.1946592330933
131	-45.702503	26.791632	-1.79	-73.01	813.5	-4.5604043	1.3553228	-3.1554554	-6.9897475	528000	4.4703484e-08	6.4202795	-0.007607365	-4.2451305	0.72612303	0.006792425	0.0745	79.0	2869.2117416858673
132	-49.2975	3.4381928	-46.25	-55.13	1000.0	-0.8195803	3.9079506	5.1238456	-6.5135074	532000	8.940697e-08	22.040825	-0.0056503415	-20.846464	0.7118071	0.007147218	0.0845	79.0	2890.8739342689514
133	-49.845	8.727743	-38.06	-60.71	1000.0	-4.0295587	1.6867615	-0.29170525	-5.486881	536000	1.4901161e-08	3.2232523	-0.0059645497	-2.0010996	0.7148419	0.006164366	0.062	79.0	2912.676726102829
134	-37.1125	21.24196	-8.39	-67.12	840.0	-2.3752744	1.6821404	0.25212216	-6.408646	540000	0.0	7.105628	-0.0052015204	-4.792164	0.7189645	0.009511496	0.07175	79.0	2935.045735836029
135	-45.9825	6.6778417	-37.29	-55.97	1000.0	-3.7869127	1.6025528	-1.7271254	-8.120958	544000	1.4901161e-08	4.5043235	-0.0040699085	-3.5507522	0.71500653	0.0041506654	0.044999998	79.0	2957.0987133979797
136	-40.855	14.70501	-17.25	-56.0	883.5	-5.1782837	1.4931893	-2.8344066	-7.9952064	548000	-7.450581e-09	4.8494697	-0.004382057	-1.9668306	0.7121446	0.017188506	0.22025001	5.0	2978.9255151748657
137	-48.0025	4.7238255	-43.66	-55.9	1000.0	-3.2996533	2.7039244	1.7869256	-7.738257	552000	-5.9604645e-08	4.555705	-0.00490668	-3.7346597	0.7116377	0.0045108767	0.056	79.0	3001.04185461998
138	-25.8325	19.240213	-4.82	-47.06	664.5	-3.3796608	1.9391545	-0.058550097	-8.391992	556000	3.7252903e-09	4.1703444	-0.003509691	-0.50595134	0.69256705	0.005372187	0.055749997	79.0	3023.2734031677246
139	-21.43	20.14583	-2.06	-55.08	562.75	-2.3049848	2.3224444	0.35416913	-7.40415	560000	-2.2351742e-08	8.818325	-0.00830953	-3.40862	0.6843996	0.009913556	0.100250006	79.0	3045.5919637680054
140	-48.14	10.80453	-35.35	-61.04	1000.0	-4.1563706	1.3106618	-1.9655571	-7.062798	564000	2.9802322e-08	2.4718444	-0.0058444054	-2.1023188	0.6557542	0.007185908	0.08050001	79.0	3067.653214454651
141	-54.0375	20.112745	-35.51	-88.02	1000.0	-4.498221	2.98249	-1.0397341	-9.787507	568000	2.9802322e-08	2.245511	-0.0063372813	-1.8587122	0.6498284	0.0037095856	0.067	79.0	3089.1981925964355
142	-25.27	20.799334	-7.56	-60.45	625.5	-4.5836644	1.7072324	-1.1260577	-7.162499	572000	-9.313226e-09	8.445723	-0.0074076094	-6.9396987	0.64100677	0.009932875	0.097	79.0	3111.7732276916504
143	-25.4775	18.896065	-1.11	-43.95	694.0	-1.8501682	3.820988	3.632681	-8.739482	576000	0.0	16.14407	-0.0064320695	-12.554361	0.6404931	0.009805027	0.05675	79.0	3134.0655031204224
144	-17.852	17.53086	0.09	-40.56	570.4	-3.6704984	4.146351	3.3583338	-9.734732	580000	2.9802322e-08	13.329525	-0.0073202127	-10.226116	0.6422945	0.0098005375	0.096499994	79.0	3157.59215593338
145	-32.4675	23.624641	-6.2	-57.1	695.75	-3.300982	3.1181622	2.1082988	-10.010372	584000	-1.0430813e-07	13.413996	-0.006306285	-9.135252	0.63939947	0.0066543613	0.06875	79.0	3179.7889869213104
146	-19.25	22.970926	2.03	-51.99	551.2	-2.9360046	3.0499008	2.1307528	-7.4451604	588000	5.2154064e-08	11.591015	-0.008377743	-8.8303	0.6279426	0.007394554	0.08975	79.0	3203.8117430210114
147	-48.739998	29.309862	-2.92	-76.48	832.0	-4.27421	1.1343238	-2.665498	-6.1484413	592000	7.450581e-09	7.9132733	-0.0068841167	-5.8433137	0.6097045	0.0069453083	0.098749995	79.0	3226.1897327899933
148	-28.665997	16.512566	-6.24	-51.11	757.4	0.34626195	4.8459487	7.710258	-7.6963387	596000	1.4901161e-08	36.671223	-0.006570727	-30.670372	0.6000898	0.0059887185	0.097	79.0	3249.3455526828766
149	-34.51	17.511116	-4.27	-45.79	815.5	-3.3541017	1.4510896	-1.4330395	-8.201982	600000	1.8626451e-08	5.368783	-0.005640368	-4.1625996	0.5950323	0.0084158	0.075	79.0	3272.032296895981
150	-39.0425	20.395393	-4.69	-55.12	823.25	-3.5761933	1.5678028	-1.1723368	-6.7271047	604000	0.0	4.9488144	-0.006269466	-2.618887	0.577554	0.0055324994	0.064	79.0	3295.1670956611633
151	-35.968	21.006134	-7.96	-55.71	753.0	-3.983466	2.7201233	0.9271122	-7.899642	608000	-4.4703484e-08	11.679405	-0.006660521	-9.522198	0.56697035	0.008917643	0.07425	79.0	3317.3560543060303
152	-57.315	8.975268	-48.04	-70.38	1000.0	-4.104853	1.0879136	-2.4648435	-7.3783917	612000	-1.1920929e-07	3.749738	-0.0094132945	-3.1955447	0.5468675	0.012952352	0.099249996	79.0	3338.9095158576965
153	-37.9325	18.849365	-8.62	-56.15	847.25	-3.0620792	1.7496343	0.11772558	-6.60412	616000	-7.450581e-09	6.911082	-0.0035741962	-4.6430902	0.55479586	0.0040228185	0.05175	79.0	3361.1182763576508
154	-38.628	22.81613	-9.05	-65.17	765.6	-5.592337	1.6241494	-3.2510667	-9.148202	620000	-2.9802322e-08	11.261424	-0.0026329719	-9.214838	0.5614433	0.015876165	0.1675	4.0	3383.540387392044
155	-45.2225	9.395241	-37.95	-61.37	1000.0	-2.455735	2.6484146	2.0572293	-6.6832085	624000	-2.9802322e-08	5.1561375	-0.00012627989	-4.1294894	0.5616822	0.019047435	0.18474999	2.0	3405.312424182892
156	-31.247997	20.258652	-3.56	-52.42	723.6	-3.9695585	3.3044176	3.7096047	-8.87067	628000	2.9802322e-08	20.477438	-0.006635487	-16.263489	0.5618235	0.008190492	0.081750005	79.0	3429.2004017829895
157	-27.824	23.102663	-3.56	-56.2	617.4	-1.859897	2.7989714	4.11113	-7.01532	632000	-2.9802322e-08	18.956638	-0.004007673	-14.7909565	0.5563809	0.005177236	0.07075	79.0	3452.955078601837
158	-44.7075	22.514774	-7.67	-67.08	839.0	-4.3661675	2.0779872	1.0810935	-6.50708	636000	2.2351742e-08	11.686711	-0.0052458523	-9.908993	0.5477269	0.007518126	0.091	79.0	3475.4679102897644
159	-54.870003	3.7428129	-50.06	-60.41	1000.0	-5.2512813	1.0397043	-2.3618119	-7.5918517	640000	-2.9802322e-08	3.5065022	-0.0054127574	-2.0892751	0.52916765	0.0073463046	0.066	79.0	3497.535749197006
160	-37.91	19.265259	-4.71	-51.79	821.0	-3.4119225	1.9442381	0.9970181	-5.83186	644000	0.0	6.580814	-0.008660242	-3.9893053	0.5387688	0.009016795	0.09075	79.0	3520.70738363266
161	-21.27	20.059603	-5.02	-54.2	548.5	-4.0462637	1.1981251	-0.38364547	-6.2635274	648000	2.9802322e-08	8.598253	-0.008667766	-4.6314178	0.5255491	0.005131578	0.0915	79.0	3543.2858560085297
162	-38.45	20.5291	-11.56	-64.95	777.4	-3.594949	1.6604372	3.0305464	-5.5326657	652000	-1.1175871e-08	4.1019773	-0.004930855	-1.940137	0.4981253	0.0054881377	0.04675	79.0	3565.947984933853
163	-44.715	17.386993	-15.12	-58.5	895.5	-0.6022833	5.865306	7.7688594	-8.374879	656000	1.4901161e-08	44.80509	-0.006584011	-39.92117	0.50253123	0.007196002	0.0805	79.0	3588.9788916110992
164	-44.605	8.455604	-34.62	-56.21	1000.0	-3.4079862	1.9350334	-0.41753986	-6.0475903	660000	-8.940697e-08	2.4673803	-0.005601246	-2.073475	0.5045185	0.010204386	0.0705	79.0	3610.9592549800873
165	-41.82	24.846767	-2.95	-72.02	822.25	-4.077758	0.86172974	-1.9544458	-4.82	664000	7.450581e-09	4.0481076	-0.009841625	-2.2604413	0.50582254	0.005544227	0.112	79.0	3633.6466183662415
166	-56.4275	13.030881	-41.8	-77.5	1000.0	-5.2003775	1.1098073	-3.224872	-6.5567646	668000	-2.2351742e-08	1.9361348	-0.007126782	-1.0288308	0.483526	0.0072819986	0.072000004	79.0	3655.4532635211945
167	-51.2575	7.0497923	-39.84	-58.49	1000.0	-3.219197	3.1258519	1.5125655	-7.6593575	672000	7.8231096e-08	8.967689	-0.0012311488	-7.0936923	0.48896086	0.015459428	0.199	2.0	3676.8606016635895
168	-54.585	6.998581	-47.48	-66.19	1000.0	-5.2834444	0.44647866	-4.7339983	-6.0525255	676000	-2.2351742e-08	1.5898502	-0.0077332538	-0.30125648	0.489111	0.0080831675	0.051749997	79.0	3698.9550426006317
169	-44.142498	14.201192	-27.3	-64.13	929.75	-4.6162124	0.6642673	-3.8685806	-6.296209	680000	-7.450581e-09	6.496248	-0.004872849	-3.003644	0.4898958	0.008284508	0.0705	79.0	3722.402455806732
170	-47.8975	6.585365	-39.01	-56.52	1000.0	-3.88151	1.2988628	-2.5610743	-6.1510363	684000	0.0	4.3424463	-0.0060130805	-3.3835895	0.49151036	0.00688795	0.07525	79.0	3745.2948472499847
171	-62.77	15.356359	-41.44	-79.61	1000.0	-4.7671227	0.387562	-4.1846294	-6.244518	688000	-5.2154064e-08	5.253737	-0.0052841306	-3.9165845	0.48905858	0.0060267486	0.06299999	79.0	3768.0980772972107
172	-55.32	10.191326	-40.45	-66.52	1000.0	-6.982272	0.73731244	-5.614569	-7.6001225	692000	0.0	5.6231003	0.004911665	-3.3074708	0.48496485	0.022001153	0.28825	2.0	3789.3304142951965
173	-61.2575	16.365435	-44.21	-83.13	1000.0	-5.214955	1.6741248	-2.3910248	-6.8140783	696000	2.9802322e-08	2.7823849	-0.004453391	-1.7614843	0.4850208	0.0026994855	0.0545	79.0	3811.519502401352
174	-50.0825	8.91153	-36.58	-61.63	1000.0	-5.2373834	1.055252	-4.173804	-7.597208	700000	-2.9802322e-08	1.8203199	-0.004337065	-1.3281821	0.47103873	0.004148871	0.044250004	79.0	3833.5284519195557
175	-47.195	2.5618596	-44.44	-51.21	1000.0	-5.8847384	0.50159657	-4.8158855	-6.393392	704000	-4.0978193e-08	3.8282301	-0.009625318	-2.4730225	0.4836058	0.007343495	0.077	79.0	3855.688622713089
176	-51.48	2.0965574	-48.67	-54.23	1000.0	-4.623746	0.5448611	-3.495375	-6.8288274	708000	-1.6530976e-08	1.1178362	-0.0059699975	-0.62613535	0.4870555	0.0050404947	0.05925	79.0	3877.5807869434357
177	-48.0	22.798971	-11.44	-69.48	872.75	-5.438747	2.0496774	-2.2900321	-8.563255	712000	-1.4901161e-08	4.4746614	-0.007265279	-2.036334	0.47909698	0.010204537	0.085	79.0	3899.964101076126
178	-54.002502	7.9298587	-41.31	-62.48	1000.0	-4.6799455	0.9677383	-3.3020196	-6.6566067	716000	2.2351742e-08	2.5258143	-0.0057499055	-1.7243629	0.47231475	0.008514825	0.078	79.0	3922.1747171878815
179	-37.584	30.209282	-1.68	-81.36	721.0	-5.023305	2.0005066	-2.0728312	-7.5230246	720000	2.9802322e-08	5.6138287	-0.005382875	-3.5084395	0.46511063	0.0031550014	0.059	79.0	3945.7042639255524
180	-50.664997	26.65528	-10.33	-81.99	838.0	-5.8801775	1.5301087	-1.8718369	-7.773219	724000	0.0	4.739837	-0.0049504377	-2.428205	0.44921795	0.008406792	0.063999996	79.0	3968.0270340442657
181	-34.61	21.016909	-7.81	-63.06	785.5	-1.9701492	3.196199	2.6839547	-7.2496424	728000	7.450581e-09	11.210297	-0.0066241883	-8.916916	0.4422643	0.010516254	0.08575	79.0	3990.4889595508575
182	-45.805	19.645578	-16.07	-70.97	924.0	-4.7405705	2.153902	1.5986555	-7.50144	732000	3.7252903e-09	1.9156296	-0.0055946326	-0.92719287	0.44767746	0.008284617	0.096750006	79.0	4012.57635641098
183	-51.0925	14.038493	-39.65	-74.89	1000.0	-4.170277	3.4455466	0.6912169	-9.884377	736000	-2.9802322e-08	4.0665503	-0.006609395	-3.7096763	0.4325479	0.011034448	0.091000006	79.0	4034.4610884189606
184	-69.86	9.617786	-53.46	-77.86	1000.0	-5.625646	1.735933	-3.0668657	-7.757623	740000	2.9802322e-08	4.422065	-0.0046368316	-2.8016315	0.43014306	0.0037621064	0.0515	79.0	4056.626161336899
185	-60.579994	31.311293	-7.75	-88.28	827.25	-7.6761065	1.3825452	-4.7048182	-10.610217	744000	0.0	9.490382	-0.0015871497	-6.712928	0.42663708	0.015409631	0.10175	5.0	4078.7743017673492
186	-21.976667	21.904678	-4.05	-57.43	533.0	-4.785683	1.5487992	-1.2828345	-9.366307	748000	9.778887e-09	9.420201	-0.0067492146	-7.2285986	0.42717418	0.0044755265	0.068749994	79.0	4102.252831220627
187	-52.0875	3.1479309	-48.32	-56.64	1000.0	-2.4358327	3.9286075	5.6132975	-5.1891046	752000	5.9604645e-08	16.02639	-0.0067384094	-14.531428	0.4184343	0.0055630878	0.09025	79.0	4124.22293138504
188	-50.800003	29.58881	-6.92	-79.33	826.5	-3.9269037	1.048444	-2.797165	-6.298789	756000	-8.940697e-08	15.776926	-0.0061872452	-12.266548	0.4118355	0.0031953745	0.06075	79.0	4146.647705554962
189	-65.707504	9.786244	-49.98	-76.36	1000.0	-4.360518	2.5909753	-0.30279154	-8.060691	760000	7.4505806e-08	8.59549	-0.004285368	-7.2301583	0.40590674	0.0055903858	0.04425	79.0	4169.27806019783
190	-66.332504	18.611177	-44.46	-87.22	1000.0	-6.262776	1.6434609	-4.510311	-10.168648	764000	-3.7252903e-09	2.0334558	-0.0060293227	-1.295702	0.39596644	0.0068970527	0.06475	79.0	4191.731706619263
191	-79.02	6.6564918	-73.03	-89.45	1000.0	-8.579462	2.6007876	-4.2284493	-12.893441	768000	-1.1920929e-07	4.0979757	-0.0056670196	-3.2053154	0.3907347	0.008888714	0.066750005	79.0	4213.376317024231
192	-60.010002	11.829626	-46.22	-76.01	1000.0	-6.960778	1.9869313	-3.9745378	-10.611297	772000	0.0	5.063551	-0.004674688	-4.601667	0.38089848	0.009519101	0.0955	79.0	4235.368381500244
193	-58.695	6.936504	-48.02	-67.12	1000.0	-5.7885995	1.1935585	-3.9037375	-8.029292	776000	-1.4901161e-08	1.6139002	-0.004655717	-0.7415775	0.36496386	0.0040932167	0.0365	79.0	4257.66702914238
194	-65.865005	20.188316	-41.22	-90.45	1000.0	-4.832708	0.6358607	-4.2266135	-8.026306	780000	2.2351742e-08	8.936292	-0.0051530227	-8.190321	0.36927426	0.005539242	0.072	79.0	4279.479118585587
195	-59.3025	6.6938114	-48.33	-64.96	1000.0	-7.330296	0.9992032	-5.8946257	-9.484356	784000	2.9802322e-08	4.2801604	0.015508018	-3.2426474	0.34815034	0.025290482	0.3435	11.0	4301.127831459045
196	-45.925003	10.466177	-34.82	-62.96	1000.0	-3.4287665	1.4157084	0.24543896	-7.368182	788000	-6.7055225e-08	4.7870145	-0.005194852	-3.860917	0.34756938	0.0075434684	0.050750002	79.0	4323.412514448166
197	-59.677498	33.095737	-7.99	-92.29	835.0	-7.087326	2.3793962	-4.3834085	-11.454754	792000	7.450581e-09	5.511508	-0.005790672	-2.948719	0.35862675	0.004850892	0.06625	79.0	4346.262088537216
198	-65.76	19.350025	-43.83	-90.73	1000.0	-7.0881767	1.4278668	-5.576865	-9.469134	796000	-4.4703484e-08	1.5955087	-0.004754342	-1.1421942	0.34736285	0.006485178	0.0485	79.0	4368.589898824692
199	-39.6325	19.292356	-6.9	-56.62	837.25	-4.7672176	1.3857691	-3.2494566	-7.8208356	800000	3.7252903e-09	5.359827	-0.0048610326	-2.7788398	0.34132197	0.0052775457	0.052249998	79.0	4391.32267165184
200	-60.475	27.171177	-13.51	-77.7	853.75	-5.723096	2.8336787	1.4521499	-8.239509	804000	-5.9604645e-08	6.15349	-0.004764789	-4.9548616	0.3463272	0.0032682084	0.056	79.0	4413.675989151001
201	-56.65	26.672094	-39.4	-102.79	1000.0	-3.879286	3.3529613	1.5702711	-9.492796	808000	-2.6077032e-08	5.0340867	-0.0047221333	-4.3248425	0.34573278	0.007994648	0.0605	79.0	4435.433952331543
202	-67.36	16.569954	-41.48	-84.82	1000.0	-7.390883	2.2760413	-3.1734746	-10.527388	812000	1.4901161e-08	1.4006224	-0.004533346	-1.0872008	0.34734926	0.0041942913	0.07125	79.0	4457.581369876862
203	-75.1675	9.316067	-65.47	-87.57	1000.0	-5.422166	2.5319886	-0.85954565	-7.965707	816000	0.0	8.593788	-0.0038317358	-7.531737	0.34992677	0.004157683	0.05825	79.0	4479.583896160126
204	-74.74	11.46426	-61.63	-88.09	1000.0	-6.8712196	1.1694112	-5.0813646	-9.017739	820000	0.0	2.6396337	-0.0066996077	-1.8653269	0.3443654	0.0077876747	0.06375	79.0	4502.221619606018
205	-56.3525	30.147057	-11.72	-90.86	877.0	-8.67341	0.68598425	-7.0898666	-10.608904	824000	-1.4901161e-08	12.913903	-0.005979784	-10.330806	0.3446846	0.005347722	0.06025	79.0	4524.295803070068
206	-70.1375	18.231962	-43.47	-91.81	1000.0	-7.130933	1.4302279	-4.7196302	-9.019737	828000	1.4901161e-08	1.4368975	-0.0064394623	-0.84920573	0.32041517	0.0095758755	0.094	79.0	4546.395418405533
207	-50.4075	29.73747	-3.94	-80.84	820.25	-5.662532	2.9229405	-0.73894435	-8.993708	832000	2.9802322e-08	5.30954	-0.003926536	-3.7595744	0.30943406	0.0071329763	0.07125	79.0	4568.7739272117615
208	-78.505005	4.8732424	-74.1	-86.54	1000.0	-5.7991467	0.7811355	-4.9583774	-7.846189	836000	2.9802322e-08	4.3062162	-0.0045532575	-4.038732	0.2948198	0.005972569	0.0505	79.0	4590.837066650391
209	-71.825	26.878876	-27.11	-98.94	999.25	-7.2039256	2.1463623	-3.5937583	-9.833903	840000	-3.7252903e-09	3.8196115	-0.005166188	-2.067069	0.29013476	0.011084418	0.1105	79.0	4613.647057056427
210	-35.42	16.025173	-9.85	-50.14	831.25	-3.7521083	2.3879855	-0.605566	-8.319672	844000	1.4901161e-08	6.007845	-0.0069376826	-4.322792	0.26934555	0.0060396763	0.077	79.0	4635.929925441742
211	-65.9725	13.2547245	-43.79	-76.72	1000.0	-5.8855753	2.477159	-1.3051097	-7.6093607	848000	8.940697e-08	1.7733549	-0.0046278043	-1.570782	0.26373503	0.006279953	0.05425	79.0	4657.923978090286
212	-47.29	29.65122	-4.64	-77.51	818.75	-7.740662	1.8364092	-1.8049057	-10.34552	852000	-3.7252903e-08	7.3658137	-0.0028759837	-6.1653504	0.27582082	0.015871711	0.2035	6.0	4680.157596588135
213	-60.15	18.574532	-44.07	-91.43	1000.0	-2.2480793	3.6220245	3.0589948	-8.651387	856000	2.9802322e-08	15.938147	-0.0073058195	-14.502064	0.27674752	0.0066531664	0.089	79.0	4703.485534191132
214	-54.674	35.563786	-2.8	-86.14	770.6	-7.28917	1.4404131	-3.2147794	-9.617997	860000	-3.7252903e-09	7.764666	-0.0049876403	-4.825599	0.2782869	0.011512104	0.09199999	79.0	4726.957645177841
215	-74.369995	19.78044	-40.34	-88.17	1000.0	-6.8840003	4.260784	0.696831	-12.042975	864000	4.4703484e-08	3.936349	-0.0071521625	-3.541058	0.28336588	0.008708495	0.10225	79.0	4749.519153356552
216	-46.357502	27.807936	-6.52	-73.83	821.0	-5.5675187	2.4320147	-0.93326896	-8.379955	868000	1.4901161e-08	1.9329855	-0.0051618693	-1.2744263	0.275317	0.008028718	0.07175	79.0	4772.762978076935
217	-49.7875	33.314606	1.98	-89.52	799.0	-4.9544654	2.6440887	0.19097492	-9.00228	872000	-9.313226e-09	4.6260443	-0.005898104	-3.236164	0.26480845	0.01518963	0.14375001	75.0	4795.245817184448
218	-48.14	37.29653	-8.56	-95.77	692.0	-6.233433	3.2935107	-1.9317125	-12.206162	876000	5.5879354e-09	6.479383	-0.0061814897	-4.20053	0.2711118	0.0066331965	0.09200001	79.0	4818.1564655303955
219	-71.5225	11.629138	-59.19	-83.64	1000.0	-6.2277784	2.7637582	-1.1383562	-8.924779	880000	0.0	5.575889	-0.0036785323	-4.6272073	0.25072095	0.0055144075	0.0635	79.0	4840.1270253658295
220	-24.675001	29.530052	-1.25	-81.48	514.6667	-3.4605942	3.5418398	3.2528481	-8.144941	884000	2.9802322e-08	10.388437	-0.0070577934	-8.854607	0.24050812	0.0072956644	0.080249995	79.0	4863.9852340221405
221	-53.059998	31.848497	-1.02	-86.93	810.25	-7.5052576	2.477743	-2.7117243	-12.022127	888000	2.9802322e-08	4.2128496	-0.0060333805	-3.700178	0.22764118	0.008590078	0.065	79.0	4886.680157184601
222	-46.519997	34.62528	0.4	-80.36	722.0	-6.107833	4.119322	6.914379	-12.055503	892000	0.0	3.5672255	-0.005007195	-2.9976983	0.23555754	0.005126901	0.0745	79.0	4909.666102170944
223	-50.7675	24.45332	-8.85	-68.29	834.0	-2.60239	2.9800315	1.1205277	-9.347576	896000	-1.4901161e-08	22.337128	-0.005431451	-20.564888	0.22917853	0.0084740715	0.06525	79.0	4932.039654254913
224	-83.205	12.480424	-64.05	-97.78	1000.0	-7.8693895	1.6094791	-5.7334933	-11.796795	900000	5.2154064e-08	0.6963562	-0.0055486187	-0.5043224	0.2329467	0.0047007194	0.052500002	79.0	4954.228882789612
225	-80.075	19.661804	-46.71	-94.89	1000.0	-9.237985	3.1292937	-4.1965103	-13.34267	904000	0.0	2.2935681	0.008972683	-2.0411968	0.22998017	0.020879336	0.30075	15.0	4975.827570438385
226	-59.0075	13.749962	-44.03	-81.15	1000.0	-1.1766404	6.4761944	12.870848	-9.105297	908000	-2.9802322e-08	48.761852	-0.0057523698	-44.73551	0.22864403	0.0046537095	0.06875	79.0	4997.78227686882
227	-80.69	8.787567	-71.89	-95.32	1000.0	-7.7635236	2.0845728	-6.003046	-13.058682	912000	-1.4901161e-08	1.4308836	-0.0076321214	-1.1020644	0.22562157	0.006183435	0.08225	79.0	5019.721706151962
228	-59.54	7.3830643	-52.72	-72.0	1000.0	-5.363501	1.18053	-3.4866993	-7.3960757	916000	-1.4901161e-08	2.1364396	-0.005458569	-0.49299103	0.22120768	0.0070558754	0.063	79.0	5041.903188467026
229	-59.05	19.320421	-32.46	-80.56	1000.0	-5.596579	1.4916804	-4.117475	-8.375366	920000	-5.9604645e-08	2.5893273	-0.0072508696	-2.17199	0.21343671	0.006610639	0.05525	79.0	5063.894170045853
230	-67.229996	11.301661	-49.29	-78.59	1000.0	-6.5673466	0.7360173	-5.5607657	-8.364433	924000	-2.9802322e-08	1.8943892	-0.0063577425	-1.576921	0.21288373	0.008826302	0.06225	79.0	5086.338753461838
231	-67.42	15.12754	-45.42	-85.82	1000.0	-6.941633	1.730754	-3.3266265	-9.147041	928000	7.0780516e-08	2.502744	-0.005389191	-0.9297894	0.23367254	0.009373451	0.078	79.0	5109.691387176514
232	-70.36	13.503713	-50.73	-88.07	1000.0	-7.2321053	1.3228084	-4.219898	-9.829764	932000	1.4901161e-08	0.94765645	-0.0064502526	-0.39387017	0.22740525	0.00656321	0.05925	79.0	5131.713149309158
233	-69.1525	11.84853	-50.36	-81.39	1000.0	-7.741828	1.7181193	-6.501524	-12.90828	936000	0.0	2.0497835	-0.00627869	-1.5903041	0.23064917	0.0067191985	0.068	79.0	5153.674299478531
234	-72.38251	12.547817	-51.86	-82.69	1000.0	-5.743629	2.5480213	-2.4608974	-12.682523	940000	-2.9802322e-08	3.9876468	-0.0077586975	-3.189078	0.23048678	0.010648452	0.0845	79.0	5175.937974452972
235	-66.015	11.750461	-50.37	-79.19	1000.0	-7.01772	1.4499444	-4.815699	-8.936627	944000	7.450581e-09	1.1778408	-0.006354898	-0.7948479	0.22093953	-0.00038866082	0.06325	79.0	5198.098788738251
236	-77.2475	14.392943	-55.67	-92.97	1000.0	-7.2995586	2.165309	-4.2483535	-13.808732	948000	0.0	1.8097886	-0.0022026747	-1.2922733	0.21859229	0.019304626	0.22625001	3.0	5219.800461053848
237	-75.795	13.171495	-58.54	-91.64	1000.0	-7.9449754	2.1518154	-4.0577626	-12.839215	952000	-1.4901161e-08	1.1697018	-0.0010017753	-1.0192639	0.21884198	0.015378301	0.19525	2.0	5241.212834358215
238	-44.814003	37.189823	2.36	-83.52	679.4	-6.997042	1.0715742	-5.154451	-9.902554	956000	1.4901161e-08	8.343643	-0.006706532	-6.862269	0.21905683	0.008923651	0.07725	79.0	5264.36958527565
239	-66.5975	6.330167	-56.0	-72.39	1000.0	-3.2705486	4.3928037	3.1431987	-8.549661	960000	2.9802322e-08	26.036606	-0.005666649	-23.997993	0.2046515	0.00877033	0.07975	79.0	5286.6513459682465
240	-78.05	11.910741	-58.89	-88.63	1000.0	-8.610076	0.9391307	-7.1111774	-10.882867	964000	-8.940697e-08	2.012397	-0.007106388	-1.2342836	0.19061589	0.00883186	0.08125	79.0	5309.092102050781
241	-37.82	31.271276	-0.96	-82.62	694.8	-6.6401377	1.7494404	-4.8206863	-10.929012	968000	-2.9802322e-08	8.303101	-0.0034316182	-5.7026668	0.18226512	0.011245405	0.08225	79.0	5332.523936033249
